dissimilarity,correlation,contrast,dot,class 
5.155555555555556,0.8756923787055081,43.55555555555557,2,1
6.700000000000002,0.8179876614900452,36.65555555555556,2,1
6.7555555555555555,0.753053365986566,43.85555555555557,2,1
5.622222222222223,0.8804125384798226,40.36666666666668,2,1
5.877777777777778,0.7938930833050961,26.255555555555567,2,1
4.388888888888889,0.8199650377208101,46.32222222222224,2,1
6.122222222222222,0.8291706061818822,42.555555555555564,2,1
5.277777777777777,0.7925000973856325,40.55555555555556,2,1
6.966666666666665,0.8094964569238093,54.11111111111115,2,1
5.411111111111111,0.9337605118746263,47.32222222222223,1,1
7.077777777777776,0.8280189197724572,76.74444444444445,1,1
5.133333333333333,0.902370323129252,40.82222222222223,1,1
5.4222222222222225,0.8686525155388762,54.75555555555556,1,1
5.455555555555554,0.8977268772374493,47.34444444444445,1,1
5.566666666666666,0.9386870337087239,50.811111111111146,1,1
5.866666666666667,0.8242278097746049,63.15555555555556,1,1
4.799999999999998,0.9143197839961793,39.06666666666666,1,1
4.900000000000003,0.9366148386814331,38.877777777777794,1,1
5.255555555555555,0.8517936070638563,47.32222222222223,2,1
5.555555555555557,0.7508336502826009,76.74444444444445,2,1
6.28888888888889,0.7129061798850271,40.82222222222223,2,1
6.322222222222221,0.8390337599102058,54.75555555555556,2,1
4.344444444444445,0.8042067996614046,47.34444444444445,2,1
4.833333333333331,0.8255025850082006,50.811111111111146,2,1
5.666666666666665,0.7772759466429041,63.15555555555556,2,1
3.9333333333333345,0.8006081206158402,39.06666666666666,2,1
5.666666666666668,0.7803219731227988,38.877777777777794,2,1
6.366666666666669,0.9023758135699471,64.4555555555556,1,1
6.777777777777777,0.834972449052122,79.11111111111113,1,1
6.266666666666667,0.8186046723799215,58.911111111111126,1,1
5.6333333333333355,0.8757041291442389,56.0777777777778,1,1
5.833333333333336,0.8698616821224209,62.76666666666672,1,1
4.666666666666668,0.9430178815314626,38.8888888888889,1,1
4.066666666666668,0.87353300353942,27.15555555555556,1,1
5.099999999999998,0.9202908248089958,45.92222222222224,1,1
3.8888888888888857,0.9611243550533232,28.177777777777774,1,1
6.522222222222222,0.8014529808163976,64.4555555555556,2,1
4.633333333333333,0.8097373929675026,79.11111111111113,2,1
7.233333333333335,0.656984119947904,58.911111111111126,2,1
5.622222222222221,0.7726481225164082,56.0777777777778,2,1
4.722222222222221,0.7645322419661127,62.76666666666672,2,1
5.577777777777776,0.769862734091953,38.8888888888889,2,1
4.7111111111111095,0.8625955615890636,27.15555555555556,2,1
5.333333333333333,0.7540067802144262,45.92222222222224,2,1
6.366666666666667,0.8028663677262248,28.177777777777774,2,1
4.644444444444442,0.824811792911636,36.06666666666666,1,1
4.055555555555555,0.8442073861863006,26.34444444444444,1,1
5.422222222222223,0.6837938715309135,46.68888888888889,1,1
4.0888888888888895,0.818786072611414,31.28888888888889,1,1
5.955555555555557,0.7283412351174594,57.199999999999996,1,1
5.7888888888888905,0.719930260348861,48.855555555555554,1,1
4.966666666666667,0.917853393867417,38.38888888888888,1,1
3.522222222222223,0.7877971062759273,19.74444444444445,1,1
5.055555555555556,0.8671225033816041,42.47777777777779,1,1
6.1,0.8072440019516939,36.06666666666666,2,1
6.377777777777777,0.7993561117457678,26.34444444444444,2,1
6.155555555555555,0.7551919848164098,46.68888888888889,2,1
4.222222222222222,0.828439499441231,31.28888888888889,2,1
5.022222222222223,0.8203705109371722,57.199999999999996,2,1
5.122222222222221,0.8796639613771753,48.855555555555554,2,1
3.988888888888889,0.8838919928996176,38.38888888888888,2,1
5.9111111111111105,0.7789561634996398,19.74444444444445,2,1
5.100000000000002,0.8382593765555453,42.47777777777779,2,1
4.788888888888889,0.8998193542489835,37.34444444444446,1,1
5.899999999999998,0.7578227467336698,54.76666666666668,1,1
5.866666666666667,0.7939637754365708,56.400000000000034,1,1
6.166666666666665,0.8013125714662876,61.877777777777766,1,1
6.522222222222222,0.7703618538716206,72.87777777777778,1,1
5.677777777777779,0.7898666022168068,52.16666666666668,1,1
5.055555555555555,0.8227106985357366,39.12222222222223,1,1
4.933333333333332,0.8786205835992462,38.977777777777774,1,1
5.066666666666666,0.8769158501316687,40.88888888888888,1,1
5.88888888888889,0.8252791449477017,37.34444444444446,2,1
4.98888888888889,0.748822275072982,54.76666666666668,2,1
5.0,0.8445436912142484,56.400000000000034,2,1
7.133333333333336,0.7803458086475318,61.877777777777766,2,1
5.133333333333335,0.769475073555696,72.87777777777778,2,1
5.83333333333333,0.7410295245550471,52.16666666666668,2,1
6.2444444444444445,0.8623356608313754,39.12222222222223,2,1
4.855555555555555,0.7815410906136625,38.977777777777774,2,1
5.322222222222221,0.7069889526189179,40.88888888888888,2,1
4.833333333333335,0.87942429123094,36.900000000000006,1,1
6.788888888888886,0.7244857531658498,70.70000000000002,1,1
5.21111111111111,0.7691808371538605,47.477777777777774,1,1
5.499999999999998,0.8442744997217668,47.52222222222223,1,1
5.988888888888889,0.8255892491732252,58.1,1,1
5.433333333333334,0.7963445427781208,50.76666666666667,1,1
5.377777777777777,0.8781813163812784,45.55555555555555,1,1
5.655555555555557,0.7937648096164324,52.366666666666674,1,1
6.177777777777776,0.8694817638445873,62.155555555555566,1,1
6.544444444444445,0.8069017977111894,36.900000000000006,2,1
5.222222222222223,0.8449541360837796,70.70000000000002,2,1
7.044444444444446,0.7994842725886645,47.477777777777774,2,1
5.0666666666666655,0.8368202893326997,47.52222222222223,2,1
5.177777777777777,0.7697220937684123,58.1,2,1
5.7555555555555555,0.8394448397337219,50.76666666666667,2,1
5.244444444444445,0.8597313421145386,45.55555555555555,2,1
5.611111111111111,0.8569172552251845,52.366666666666674,2,1
6.077777777777778,0.6802376458978642,62.155555555555566,2,1
6.788888888888888,0.8157427145560455,78.0111111111111,1,1
4.877777777777776,0.7440629025591963,45.14444444444443,1,1
6.211111111111112,0.7614068161065126,67.5,1,1
4.877777777777776,0.833089175309878,40.43333333333334,1,1
6.277777777777778,0.789973558614185,63.5888888888889,1,1
5.766666666666665,0.8738913359586398,51.366666666666674,1,1
4.41111111111111,0.9256227683049009,32.477777777777774,1,1
3.477777777777777,0.9041238656180712,17.677777777777774,1,1
5.222222222222222,0.8900669398520061,42.155555555555566,1,1
7.21111111111111,0.7535751557400028,78.0111111111111,2,1
4.866666666666666,0.7704187188830606,45.14444444444443,2,1
6.71111111111111,0.8016426764539086,67.5,2,1
6.58888888888889,0.7785940824983109,40.43333333333334,2,1
5.122222222222221,0.7583865534915134,63.5888888888889,2,1
6.699999999999998,0.8264392297789681,51.366666666666674,2,1
5.866666666666665,0.8527646826960977,32.477777777777774,2,1
3.666666666666667,0.6891758396838837,17.677777777777774,2,1
5.533333333333333,0.7411489645958586,42.155555555555566,2,1
5.011111111111111,0.7569033145286059,43.21111111111111,1,1
6.044444444444444,0.8338836137632246,53.244444444444426,1,1
5.055555555555556,0.8637735089120402,42.63333333333335,1,1
5.299999999999998,0.8677786374369353,46.722222222222214,1,1
5.711111111111113,0.909022076516596,51.000000000000036,1,1
4.411111111111111,0.8340662676607464,33.1,1,1
4.155555555555557,0.8565173574141238,24.88888888888889,1,1
3.722222222222222,0.8559549762448975,22.72222222222223,1,1
5.377777777777777,0.7499366558169451,57.02222222222223,1,1
5.866666666666669,0.7687644579359783,43.21111111111111,2,1
4.9222222222222225,0.7556400557563514,53.244444444444426,2,1
6.177777777777776,0.7674750198295981,42.63333333333335,2,1
5.3999999999999995,0.5228174173132777,46.722222222222214,2,1
6.433333333333334,0.855251343221297,51.000000000000036,2,1
7.133333333333334,0.8494504321414112,33.1,2,1
6.233333333333332,0.8688728796047331,24.88888888888889,2,1
5.899999999999999,0.7076882450700261,22.72222222222223,2,1
5.888888888888889,0.6544509507204421,57.02222222222223,2,1
5.244444444444442,0.7949245477109504,48.28888888888888,1,1
4.855555555555556,0.8526606386773574,36.94444444444445,1,1
5.011111111111112,0.8430127562889183,41.67777777777779,1,1
4.544444444444443,0.8366850859961277,32.099999999999994,1,1
5.033333333333335,0.8750118650147867,43.81111111111114,1,1
4.666666666666668,0.827409555611236,34.355555555555576,1,1
5.155555555555556,0.785740885722327,43.04444444444445,1,1
4.011111111111112,0.7467738854056307,31.50000000000001,1,1
5.844444444444444,0.8033210481628316,51.53333333333334,1,1
6.31111111111111,0.6665859368692985,48.28888888888888,2,1
5.4,0.6399827457168454,36.94444444444445,2,1
5.211111111111112,0.8625324356104737,41.67777777777779,2,1
6.166666666666667,0.8173864574665681,32.099999999999994,2,1
5.5888888888888895,0.7488336756963118,43.81111111111114,2,1
9.244444444444447,0.7716541871575925,34.355555555555576,2,1
4.8999999999999995,0.8489879487019444,43.04444444444445,2,1
4.9333333333333345,0.7705564799686792,31.50000000000001,2,1
7.322222222222224,0.778794978716156,51.53333333333334,2,1
5.099999999999998,0.8864033528709258,42.43333333333334,1,1
6.377777777777776,0.7795730369937128,68.4888888888889,1,1
7.888888888888888,0.7901919708844618,112.22222222222221,1,1
6.722222222222223,0.8208516463448161,69.7888888888889,1,1
5.544444444444445,0.7715231706747949,51.67777777777778,1,1
4.233333333333333,0.8444936486768945,32.74444444444446,1,1
5.666666666666666,0.8779800198627226,49.26666666666667,1,1
3.733333333333332,0.9498038826274766,22.466666666666672,1,1
5.655555555555556,0.7291898665720741,51.74444444444446,1,1
6.366666666666667,0.7635129643275066,42.43333333333334,2,1
4.6111111111111125,0.8793156265625213,68.4888888888889,2,1
5.566666666666669,0.7907252826317223,112.22222222222221,2,1
7.155555555555554,0.7476382722284362,69.7888888888889,2,1
5.899999999999999,0.8373721544891234,51.67777777777778,2,1
5.51111111111111,0.717033077549707,32.74444444444446,2,1
5.344444444444445,0.797725748634331,49.26666666666667,2,1
5.855555555555555,0.9064370306851854,22.466666666666672,2,1
6.000000000000001,0.8421259371423163,51.74444444444446,2,1
4.42222222222222,0.8505447693566367,31.844444444444434,1,1
5.066666666666665,0.7773053278688524,42.93333333333333,1,1
5.711111111111111,0.8060168818448599,51.2,1,1
4.588888888888889,0.9111553113771513,37.34444444444446,1,1
5.222222222222224,0.8087668764479793,42.55555555555558,1,1
6.08888888888889,0.7931700491981537,60.44444444444448,1,1
4.544444444444445,0.8010853938734674,36.92222222222223,1,1
5.800000000000001,0.7355668763907873,52.02222222222223,1,1
5.366666666666665,0.885900460825915,54.433333333333316,1,1
5.5777777777777775,0.7721788174379365,31.844444444444434,2,1
5.744444444444444,0.7580050012411944,42.93333333333333,2,1
6.577777777777777,0.6992480383252964,51.2,2,1
6.411111111111111,0.6970493485806494,37.34444444444446,2,1
5.7111111111111095,0.8542172069465533,42.55555555555558,2,1
5.888888888888887,0.8447332272793907,60.44444444444448,2,1
3.9444444444444446,0.8771499421741974,36.92222222222223,2,1
5.322222222222222,0.7348595057806604,52.02222222222223,2,1
6.655555555555556,0.8144635359983411,54.433333333333316,2,1
4.500000000000003,0.8679397815656064,38.16666666666668,1,1
4.800000000000001,0.8551820655244653,37.022222222222226,1,1
5.544444444444444,0.8781194396617262,49.43333333333334,1,1
4.822222222222221,0.8854861782582604,39.155555555555566,1,1
5.611111111111107,0.8630545337577435,49.14444444444442,1,1
6.055555555555556,0.778806961427826,55.32222222222223,1,1
4.28888888888889,0.7699039420170593,32.31111111111112,1,1
5.577777777777777,0.8556646106866435,45.888888888888886,1,1
5.011111111111111,0.8807412566437416,46.87777777777779,1,1
6.044444444444443,0.7858552516128801,38.16666666666668,2,1
5.922222222222222,0.7069758462265026,37.022222222222226,2,1
6.022222222222222,0.7154990233215066,49.43333333333334,2,1
5.888888888888888,0.6555135042146912,39.155555555555566,2,1
4.255555555555557,0.9213959796167888,49.14444444444442,2,1
6.177777777777777,0.8955008937423561,55.32222222222223,2,1
4.2,0.8617167519895026,32.31111111111112,2,1
6.233333333333332,0.7896987519993102,45.888888888888886,2,1
6.933333333333333,0.8495576883346169,46.87777777777779,2,1
5.355555555555554,0.8449918186068257,47.15555555555555,1,1
4.744444444444446,0.9003113940463161,36.477777777777796,1,1
5.62222222222222,0.8871988147532032,53.577777777777776,1,1
6.077777777777778,0.8374065829351063,57.25555555555556,1,1
5.28888888888889,0.8720431379630263,45.66666666666668,1,1
5.122222222222223,0.8436394713046441,46.677777777777784,1,1
4.800000000000002,0.851745531029928,38.6888888888889,1,1
6.277777777777779,0.8726675771529393,59.10000000000001,1,1
5.588888888888888,0.8631865665002874,48.699999999999996,1,1
5.38888888888889,0.7697431185480462,47.15555555555555,2,1
6.666666666666669,0.7063849467595404,36.477777777777796,2,1
5.844444444444442,0.7561179991642991,53.577777777777776,2,1
4.800000000000001,0.806400771574082,57.25555555555556,2,1
4.977777777777778,0.8725822964215776,45.66666666666668,2,1
4.988888888888888,0.9208621757710125,46.677777777777784,2,1
5.188888888888889,0.8023656844656175,38.6888888888889,2,1
5.477777777777775,0.7537819084345234,59.10000000000001,2,1
6.2111111111111095,0.8568464847439158,48.699999999999996,2,1
5.033333333333333,0.8981961471301372,38.900000000000006,1,1
3.7333333333333343,0.9521030150404187,23.8,1,1
6.688888888888888,0.8545843966460083,70.91111111111113,1,1
4.144444444444443,0.9289848244987778,27.366666666666664,1,1
6.088888888888888,0.9046140237101417,62.35555555555556,1,1
6.355555555555556,0.8783431616578405,64.73333333333333,1,1
4.900000000000001,0.7834260083659517,35.81111111111112,1,1
4.311111111111112,0.9447621656792574,35.84444444444448,1,1
4.61111111111111,0.9242148144317858,45.14444444444443,1,1
5.5333333333333306,0.794321649865902,38.900000000000006,2,1
6.266666666666665,0.8849484963665672,23.8,2,1
6.1,0.8736310793388942,70.91111111111113,2,1
4.955555555555552,0.8954772471812461,27.366666666666664,2,1
5.466666666666669,0.6758172708132721,62.35555555555556,2,1
5.4,0.7562321656553123,64.73333333333333,2,1
4.822222222222222,0.7741477153775508,35.81111111111112,2,1
5.2222222222222205,0.7921304291404218,35.84444444444448,2,1
5.644444444444444,0.8642478438543578,45.14444444444443,2,1
5.700000000000001,0.8326751176697565,52.277777777777786,1,1
4.61111111111111,0.93402523872035,33.85555555555557,1,1
5.144444444444446,0.8808042510520111,43.07777777777778,1,1
5.755555555555555,0.9048988718868128,57.00000000000001,1,1
5.544444444444444,0.898929582087938,49.72222222222223,1,1
5.055555555555555,0.8933246012318118,44.52222222222224,1,1
5.866666666666668,0.8555603187903115,65.88888888888891,1,1
6.122222222222223,0.9126160752287099,60.74444444444448,1,1
4.633333333333334,0.9393619497671709,35.1666666666667,1,1
6.4222222222222225,0.7221970040853384,52.277777777777786,2,1
5.78888888888889,0.7745066300377343,33.85555555555557,2,1
7.188888888888886,0.8039662381582391,43.07777777777778,2,1
3.98888888888889,0.8610233407033563,57.00000000000001,2,1
5.01111111111111,0.8072759260688035,49.72222222222223,2,1
5.655555555555558,0.7944019997854043,44.52222222222224,2,1
4.799999999999999,0.8520928278254291,65.88888888888891,2,1
6.611111111111111,0.8611477970355434,60.74444444444448,2,1
6.199999999999999,0.8466550307340395,35.1666666666667,2,1
4.2444444444444445,0.820921653223285,31.822222222222223,1,1
4.533333333333334,0.9151655081228817,34.71111111111113,1,1
4.2333333333333325,0.8887066051550818,28.07777777777777,1,1
6.5666666666666655,0.8857832414925644,64.45555555555558,1,1
5.099999999999997,0.852888994060202,40.25555555555555,1,1
5.466666666666667,0.9024704983812748,44.488888888888894,1,1
6.511111111111109,0.864282836090918,65.19999999999999,1,1
5.277777777777776,0.9339504175006598,50.47777777777782,1,1
4.166666666666666,0.9422040783241535,30.633333333333344,1,1
7.255555555555555,0.7249516705558176,31.822222222222223,2,1
5.711111111111111,0.8046629185572813,34.71111111111113,2,1
6.522222222222222,0.7683854864939617,28.07777777777777,2,1
6.155555555555554,0.7255730772190918,64.45555555555558,2,1
5.322222222222221,0.8046983749365555,40.25555555555555,2,1
6.655555555555555,0.6646865221850036,44.488888888888894,2,1
4.155555555555555,0.8300125252530619,65.19999999999999,2,1
5.388888888888887,0.8372609448385807,50.47777777777782,2,1
4.333333333333333,0.8708169586758339,30.633333333333344,2,1
5.366666666666668,0.7956267191173535,51.72222222222223,1,1
5.044444444444444,0.9051396849444837,41.71111111111112,1,1
4.411111111111113,0.8762947697245199,34.63333333333335,1,1
4.3999999999999995,0.9013506489727254,30.133333333333344,1,1
5.544444444444445,0.7868057245095909,55.011111111111134,1,1
5.022222222222222,0.8898733890543195,39.62222222222222,1,1
4.799999999999998,0.9187448172087891,36.53333333333334,1,1
4.7555555555555555,0.9394604058663221,37.155555555555566,1,1
4.266666666666666,0.9179008226644626,33.933333333333344,1,1
6.4555555555555575,0.6992690601497303,51.72222222222223,2,1
5.388888888888889,0.7674802470327726,41.71111111111112,2,1
6.066666666666667,0.8046220074012534,34.63333333333335,2,1
4.5777777777777775,0.8155912492942011,30.133333333333344,2,1
6.277777777777778,0.835913310028467,55.011111111111134,2,1
5.966666666666665,0.7294451875558794,39.62222222222222,2,1
4.155555555555556,0.662518564039535,36.53333333333334,2,1
6.611111111111109,0.797666490387286,37.155555555555566,2,1
4.377777777777778,0.8899939967225347,33.933333333333344,2,1
5.711111111111113,0.8871866607261527,55.95555555555558,1,1
5.944444444444443,0.8727789472094815,57.211111111111116,1,1
6.711111111111108,0.9030292804677026,74.64444444444446,1,1
3.966666666666665,0.9198107260199806,30.033333333333346,1,1
4.500000000000001,0.7860251746209418,40.52222222222225,1,1
5.5555555555555545,0.873334985560137,48.711111111111116,1,1
5.4555555555555575,0.8830403525301443,49.23333333333336,1,1
4.544444444444444,0.8876716253883166,34.411111111111126,1,1
4.933333333333332,0.9532002772556257,40.51111111111113,1,1
7.744444444444443,0.7632272930036402,55.95555555555558,2,1
5.422222222222224,0.8132627797465896,57.211111111111116,2,1
6.733333333333334,0.676813894295553,74.64444444444446,2,1
6.522222222222224,0.7815804404510441,30.033333333333346,2,1
6.344444444444443,0.757195558660392,40.52222222222225,2,1
5.488888888888889,0.7184087523906614,48.711111111111116,2,1
5.811111111111112,0.7626798612409216,49.23333333333336,2,1
6.044444444444444,0.7465567071427811,34.411111111111126,2,1
5.377777777777778,0.7225014997084482,40.51111111111113,2,1
4.655555555555554,0.8942606538256687,43.56666666666667,1,1
6.222222222222222,0.8895603160265536,69.13333333333333,1,1
5.677777777777777,0.9162949957495489,60.54444444444447,1,1
4.766666666666666,0.8813858466968473,36.41111111111111,1,1
3.6777777777777785,0.8599148946476661,24.277777777777782,1,1
5.222222222222222,0.8537751546804857,47.84444444444447,1,1
4.155555555555556,0.9059763288862869,27.755555555555564,1,1
3.855555555555556,0.8767881054140384,26.122222222222227,1,1
5.655555555555555,0.9445696810032741,53.700000000000045,1,1
5.233333333333333,0.8798959117884545,43.56666666666667,2,1
5.311111111111109,0.890826850568217,69.13333333333333,2,1
8.222222222222229,0.7246887905104878,60.54444444444447,2,1
6.2,0.7937976314278176,36.41111111111111,2,1
4.988888888888889,0.8417668961282927,24.277777777777782,2,1
5.899999999999999,0.7276215111392321,47.84444444444447,2,1
4.944444444444442,0.8300103037086185,27.755555555555564,2,1
5.91111111111111,0.8213151703474388,26.122222222222227,2,1
6.32222222222222,0.831400386105144,53.700000000000045,2,1
5.811111111111112,0.8683710182233014,53.611111111111114,1,1
5.122222222222222,0.8749728600941347,41.411111111111126,1,1
5.966666666666667,0.8961909854256628,63.744444444444454,1,1
5.3888888888888875,0.8928857682019686,47.7888888888889,1,1
4.211111111111112,0.8532704015700691,32.76666666666667,1,1
5.022222222222221,0.8780380008892442,45.311111111111124,1,1
3.888888888888889,0.9517880073154598,27.53333333333334,1,1
4.555555555555555,0.8942269340729937,34.311111111111124,1,1
3.8444444444444446,0.955821500300873,22.333333333333343,1,1
7.26666666666667,0.8287644223408847,53.611111111111114,2,1
5.222222222222224,0.8951260504201681,41.411111111111126,2,1
7.011111111111113,0.6367843109444608,63.744444444444454,2,1
6.033333333333332,0.7791072826938136,47.7888888888889,2,1
4.666666666666666,0.8497953147087421,32.76666666666667,2,1
5.666666666666666,0.8403054333035944,45.311111111111124,2,1
5.122222222222223,0.8320303279794943,27.53333333333334,2,1
5.433333333333333,0.8125466029348765,34.311111111111124,2,1
5.055555555555556,0.7217288108164345,22.333333333333343,2,1
6.855555555555555,0.8535703375359837,81.81111111111113,1,1
5.177777777777776,0.8061658114175753,42.97777777777779,1,1
6.388888888888888,0.867723925738443,67.1888888888889,1,1
4.433333333333332,0.9125851405682924,27.611111111111114,1,1
4.044444444444444,0.8990279141920857,24.44444444444445,1,1
3.9888888888888894,0.8602382863897218,28.12222222222223,1,1
4.866666666666665,0.8975139460812889,37.11111111111112,1,1
4.500000000000001,0.9160792568466278,31.72222222222224,1,1
4.222222222222222,0.9336387476487523,32.22222222222225,1,1
5.677777777777777,0.8523606158000556,81.81111111111113,2,1
5.0,0.8302649776659315,42.97777777777779,2,1
6.433333333333333,0.6440335923991659,67.1888888888889,2,1
5.722222222222221,0.7965744011952555,27.611111111111114,2,1
6.077777777777778,0.7896516412666402,24.44444444444445,2,1
5.433333333333333,0.843832418755515,28.12222222222223,2,1
6.01111111111111,0.8381940082069231,37.11111111111112,2,1
6.177777777777778,0.8072593752804472,31.72222222222224,2,1
5.055555555555557,0.7821494184990747,32.22222222222225,2,1
5.277777777777778,0.8944243409795029,43.32222222222224,1,1
5.311111111111109,0.8331013899834007,49.15555555555556,1,1
8.277777777777782,0.8603347031998794,108.10000000000001,1,1
5.133333333333333,0.9072720277029627,48.20000000000002,1,1
4.755555555555555,0.9081067539403761,38.31111111111112,1,1
3.7444444444444445,0.8555933371367871,26.233333333333338,1,1
5.833333333333333,0.8264890817618424,54.455555555555556,1,1
3.911111111111112,0.8754796036061483,23.511111111111113,1,1
4.211111111111112,0.9483117691203407,29.83333333333335,1,1
6.000000000000005,0.8032241020239416,43.32222222222224,2,1
7.8,0.7429485382057899,49.15555555555556,2,1
4.933333333333333,0.698443160677568,108.10000000000001,2,1
5.733333333333333,0.6820529020433314,48.20000000000002,2,1
7.877777777777776,0.7994206304900474,38.31111111111112,2,1
5.9444444444444455,0.7700916194274233,26.233333333333338,2,1
3.955555555555556,0.7804338058750221,54.455555555555556,2,1
7.2444444444444445,0.746439618210574,23.511111111111113,2,1
4.699999999999998,0.7854192136641456,29.83333333333335,2,1
4.666666666666665,0.9445772695181802,36.111111111111114,1,1
6.344444444444445,0.8655523691139436,65.81111111111112,1,1
4.61111111111111,0.9135153179328914,32.94444444444445,1,1
4.777777777777778,0.9389672223297815,43.511111111111134,1,1
3.8444444444444468,0.9600661402098629,25.111111111111125,1,1
5.855555555555554,0.8165206013051695,62.588888888888896,1,1
3.766666666666666,0.8939970359902483,25.188888888888897,1,1
4.766666666666665,0.9417665085348629,37.25555555555556,1,1
3.966666666666665,0.9244096850685268,26.500000000000018,1,1
5.222222222222221,0.7334829759039402,36.111111111111114,2,1
5.833333333333334,0.7644358843046333,65.81111111111112,2,1
6.388888888888888,0.7817591509332132,32.94444444444445,2,1
5.588888888888887,0.790910641926774,43.511111111111134,2,1
4.855555555555556,0.8062420593894287,25.111111111111125,2,1
6.633333333333331,0.7572634088342232,62.588888888888896,2,1
4.933333333333333,0.8754430715208533,25.188888888888897,2,1
5.988888888888888,0.7527106693734265,37.25555555555556,2,1
5.38888888888889,0.8162160414765111,26.500000000000018,2,1
4.633333333333332,0.8801709374003902,36.96666666666667,1,1
6.133333333333334,0.8529741575609764,58.11111111111112,1,1
5.777777777777779,0.8514547674621014,57.73333333333333,1,1
6.0555555555555545,0.8823938941834628,60.166666666666664,1,1
5.455555555555555,0.8811215548236901,43.433333333333344,1,1
5.111111111111112,0.8212561266694607,43.60000000000002,1,1
4.91111111111111,0.9268134708430119,35.488888888888894,1,1
4.666666666666665,0.8968793296826548,34.733333333333334,1,1
5.022222222222222,0.8294091097336865,43.022222222222226,1,1
8.033333333333331,0.666506518612759,36.96666666666667,2,1
6.655555555555554,0.7977038994984951,58.11111111111112,2,1
6.155555555555554,0.7590051965139744,57.73333333333333,2,1
5.077777777777778,0.8076489145659752,60.166666666666664,2,1
5.888888888888889,0.7411739848642004,43.433333333333344,2,1
8.177777777777777,0.7301145672598583,43.60000000000002,2,1
5.044444444444444,0.8554725143099973,35.488888888888894,2,1
7.333333333333336,0.7426557338367155,34.733333333333334,2,1
4.666666666666666,0.7468967696881726,43.022222222222226,2,1
4.7333333333333325,0.8849191323632823,37.822222222222216,1,1
5.444444444444444,0.8547221032447074,47.06666666666668,1,1
5.633333333333333,0.7751727131354021,50.96666666666667,1,1
6.788888888888889,0.8692777532900949,86.50000000000001,1,1
6.055555555555558,0.8654599509697839,58.52222222222224,1,1
5.522222222222221,0.8210407945738465,47.47777777777779,1,1
4.599999999999999,0.9128364606521248,35.06666666666667,1,1
4.444444444444444,0.9104120448683026,33.33333333333334,1,1
4.999999999999997,0.784746275203451,40.95555555555556,1,1
7.566666666666668,0.7837817916883417,37.822222222222216,2,1
6.100000000000002,0.7949054082278963,47.06666666666668,2,1
4.733333333333332,0.8123781335497304,50.96666666666667,2,1
7.322222222222221,0.8415443259034256,86.50000000000001,2,1
6.588888888888887,0.8349000291698511,58.52222222222224,2,1
5.133333333333334,0.7240095533475284,47.47777777777779,2,1
7.688888888888891,0.8203240267488223,35.06666666666667,2,1
7.2777777777777795,0.8174474239668112,33.33333333333334,2,1
5.3999999999999995,0.7884697301846216,40.95555555555556,2,1
4.755555555555555,0.818576710698328,36.733333333333334,1,1
4.98888888888889,0.8290485594497348,39.05555555555556,1,1
5.7555555555555555,0.8508263367782885,51.288888888888906,1,1
6.333333333333332,0.8429808054196462,69.53333333333333,1,1
5.966666666666669,0.8336375276447959,57.72222222222224,1,1
4.755555555555553,0.8234016432146566,37.4,1,1
5.444444444444444,0.870762241687662,48.8888888888889,1,1
4.688888888888887,0.9200960697261342,34.97777777777779,1,1
4.211111111111111,0.7646135443434424,34.655555555555566,1,1
7.055555555555559,0.8293868360837682,36.733333333333334,2,1
6.355555555555557,0.7091383293880847,39.05555555555556,2,1
5.155555555555553,0.7798753352409741,51.288888888888906,2,1
7.533333333333333,0.8034301655213775,69.53333333333333,2,1
6.01111111111111,0.7702561658230824,57.72222222222224,2,1
5.7444444444444445,0.7273272225201759,37.4,2,1
5.98888888888889,0.8710343708100553,48.8888888888889,2,1
5.777777777777777,0.7485913719118539,34.97777777777779,2,1
4.533333333333334,0.7726797210502309,34.655555555555566,2,1
4.855555555555556,0.8193294215649638,39.722222222222236,1,1
5.533333333333331,0.8637053234157814,49.311111111111124,1,1
6.4222222222222225,0.7559407511313728,64.95555555555556,1,1
5.366666666666665,0.8416849005863727,48.633333333333326,1,1
5.899999999999998,0.8127768316924345,51.12222222222221,1,1
4.366666666666666,0.8606533228919848,30.74444444444444,1,1
5.866666666666669,0.8719755337685428,56.911111111111126,1,1
4.81111111111111,0.9017989834771223,36.32222222222224,1,1
4.566666666666668,0.8593850698261145,40.12222222222224,1,1
4.888888888888888,0.8758042375218902,39.722222222222236,2,1
5.455555555555553,0.7836912746409029,49.311111111111124,2,1
6.288888888888887,0.6912369600794452,64.95555555555556,2,1
5.811111111111112,0.8407368009206241,48.633333333333326,2,1
5.877777777777778,0.7845771188608945,51.12222222222221,2,1
5.333333333333334,0.7134651219628892,30.74444444444444,2,1
6.122222222222224,0.8765202113987369,56.911111111111126,2,1
5.244444444444444,0.8304683181088269,36.32222222222224,2,1
5.099999999999999,0.7082780201644585,40.12222222222224,2,1
4.7,0.7448543796324357,36.011111111111134,1,1
5.411111111111109,0.860632209544961,51.58888888888888,1,1
6.555555555555556,0.7786367303038447,73.17777777777782,1,1
4.7666666666666675,0.8849962695922572,39.61111111111113,1,1
5.944444444444445,0.8053930465044814,57.500000000000036,1,1
4.044444444444444,0.8481906657282235,30.888888888888896,1,1
5.722222222222224,0.8733766930068494,51.38888888888892,1,1
4.244444444444444,0.9142261065353454,28.444444444444454,1,1
